id,data_count_new,cluster_belong_new,data_count_sum
17667,1,-1,28506
17668,1,-1,28507
17669,1,-1,28508
17670,1,-5,28509
17671,3,5,28512
17672,3,7,28515
17673,3,5,28518
17674,1,-5,28519
17675,2,5,28521
17676,1,-1,28522
17677,1,-1,28523
17678,1,-1,28524
17679,2,4,28526
17680,1,-5,28527
17681,3,5,28530
17682,1,-1,28531
17683,1,-1,28532
17684,3,3,28535
17685,1,-1,28536
17686,1,-1,28537
17687,1,-1,28538
17688,1,-1,28539
17689,1,-1,28540
17690,4,0,28544
17691,1,-1,28545
17692,1,-1,28546
17693,1,-1,28547
17694,1,-1,28548
17695,1,-1,28549
17696,1,-1,28550
17697,1,-1,28551
17698,1,-1,28552
17699,1,-1,28553
17700,3,0,28556
17701,1,-1,28557
17702,1,-1,28558
17703,3,5,28561
17704,1,-1,28562
17705,1,-1,28563
17706,1,-1,28564
17707,4,9,28568
17708,1,-5,28569
17709,4,3,28573
17710,1,-1,28574
17711,1,-1,28575
17712,1,-1,28576
17713,1,-1,28577
17714,3,3,28580
17715,3,7,28583
17716,2,3,28585
17717,3,9,28588
17718,1,-1,28589
17719,3,3,28592
17720,2,9,28594
17721,2,8,28596
17722,4,8,28600
17723,1,-5,28601
17724,1,-5,28602
17725,5,3,28607
17726,3,7,28610
17727,1,-1,28611
17728,2,7,28613
17729,3,9,28616
17730,2,6,28618
17731,3,3,28621
17732,1,-1,28622
17733,1,-1,28623
17734,1,-1,28624
17735,1,-1,28625
17736,1,-1,28626
17737,1,-1,28627
17738,1,-1,28628
17739,1,-1,28629
17740,1,-1,28630
17741,3,5,28633
17742,3,9,28636
17743,3,9,28639
17744,2,7,28641
17745,3,2,28644
17746,3,3,28647
17747,4,5,28651
17748,2,2,28653
17749,3,0,28656
17750,1,-5,28657
17751,1,-1,28658
17752,1,-1,28659
17753,1,-1,28660
17754,3,1,28663
17755,1,-1,28664
17756,1,-1,28665
17757,1,-1,28666
17758,1,-1,28667
17759,1,-1,28668
17760,1,-1,28669
17761,1,-1,28670
17762,1,-1,28671
17763,1,-1,28672
17764,1,-1,28673
17765,1,-1,28674
17766,1,-1,28675
17767,1,-1,28676
17768,1,-1,28677
17769,1,-1,28678
17770,2,0,28680
17771,4,9,28684
17772,1,-1,28685
17773,1,-1,28686
17774,1,-5,28687
17775,2,9,28689
17776,3,5,28692
17777,4,5,28696
17778,1,-5,28697
17779,1,-1,28698
17780,1,-5,28699
17781,3,9,28702
17782,3,0,28705
17783,2,0,28707
17784,1,-5,28708
17785,3,6,28711
17786,2,5,28713
17787,3,0,28716
17788,1,-5,28717
17789,3,5,28720
17790,2,0,28722
17791,3,3,28725
17792,1,-1,28726
17793,3,7,28729
17794,2,8,28731
17795,2,4,28733
17796,2,5,28735
17797,1,-5,28736
17798,1,-1,28737
17799,1,-1,28738
17800,4,9,28742
17801,1,-1,28743
17802,1,-1,28744
17803,1,-1,28745
17804,3,2,28748
17805,2,5,28750
17806,2,0,28752
17807,3,8,28755
17808,1,-5,28756
17809,3,5,28759
17810,2,4,28761
17811,3,8,28764
17812,1,-1,28765
17813,3,8,28768
17814,3,3,28771
17815,4,5,28775
17816,1,-5,28776
17817,2,8,28778
17818,3,8,28781
17819,1,-1,28782
17820,1,-1,28783
17821,1,-1,28784
17822,1,-1,28785
17823,1,-1,28786
17824,1,-1,28787
17825,3,3,28790
17826,2,7,28792
17827,2,3,28794
17828,1,-1,28795
17829,1,-1,28796
17830,1,-1,28797
17831,3,6,28800
17832,1,-1,28801
17833,3,0,28804
17834,3,3,28807
17835,1,-1,28808
17836,1,-1,28809
17837,1,-1,28810
17838,3,7,28813
17839,1,-1,28814
17840,1,-1,28815
17841,3,1,28818
17842,2,6,28820
17843,3,5,28823
17844,1,-1,28824
17845,2,8,28826
17846,1,-5,28827
17847,3,8,28830
17848,4,0,28834
17849,1,-5,28835
17850,1,-1,28836
17851,2,8,28838
17852,2,4,28840
17853,3,7,28843
17854,4,0,28847
17855,1,-5,28848
17856,3,8,28851
17857,1,-1,28852
17858,1,-1,28853
17859,1,-1,28854
17860,1,-1,28855
17861,3,3,28858
17862,1,-1,28859
17863,4,5,28863
17864,2,8,28865
17865,4,5,28869
17866,4,0,28873
17867,1,-1,28874
17868,3,5,28877
17869,1,-1,28878
17870,1,-1,28879
17871,1,-1,28880
17872,1,-1,28881
17873,2,2,28883
17874,3,9,28886
17875,2,5,28888
17876,1,-1,28889
17877,1,-1,28890
17878,3,4,28893
17879,1,-5,28894
17880,1,-1,28895
17881,1,-1,28896
17882,1,-1,28897
17883,2,8,28899
17884,1,-1,28900
17885,1,-1,28901
17886,1,-1,28902
17887,3,7,28905
17888,4,7,28909
17889,1,-1,28910
17890,3,3,28913
17891,1,-1,28914
17892,1,-1,28915
17893,1,-1,28916
17894,1,-1,28917
17895,1,-1,28918
17896,1,-1,28919
17897,1,-1,28920
17898,1,-1,28921
17899,1,-1,28922
17900,1,-1,28923
17901,1,-1,28924
17902,1,-1,28925
17903,1,-1,28926
17904,1,-1,28927
17905,3,9,28930
17906,4,9,28934
17907,1,-1,28935
17908,1,-1,28936
17909,1,-1,28937
17910,1,-1,28938
17911,1,-1,28939
17912,2,8,28941
17913,3,9,28944
17914,2,9,28946
17915,1,-1,28947
17916,1,-1,28948
17917,3,1,28951
17918,1,-1,28952
17919,6,1,28958
17920,1,-1,28959
17921,1,-1,28960
17922,1,-1,28961
17923,3,5,28964
17924,3,3,28967
17925,1,-1,28968
17926,1,-1,28969
17927,1,-1,28970
17928,1,-1,28971
17929,4,9,28975
17930,2,1,28977
17931,1,-1,28978
17932,1,-1,28979
17933,3,7,28982
17934,5,7,28987
17935,3,0,28990
17936,1,-1,28991
17937,1,-1,28992
17938,2,2,28994
17939,2,8,28996
17940,2,7,28998
17941,1,-5,28999
17942,3,5,29002
17943,1,-1,29003
17944,1,-1,29004
17945,1,-5,29005
17946,3,3,29008
17947,1,-5,29009
17948,4,3,29013
17949,4,9,29017
17950,2,4,29019
17951,3,9,29022
17952,3,5,29025
17953,3,9,29028
17954,3,0,29031
17955,2,3,29033
17956,1,-5,29034
17957,1,-1,29035
17958,1,-1,29036
17959,1,-1,29037
17960,1,-1,29038
17961,3,9,29041
17962,1,-5,29042
17963,3,3,29045
17964,1,-1,29046
17965,3,9,29049
17966,1,-1,29050
17967,3,3,29053
17968,1,-1,29054
17969,1,-1,29055
17970,1,-1,29056
17971,1,-5,29057
17972,2,8,29059
17973,1,-5,29060
17974,1,-1,29061
17975,1,-1,29062
17976,1,-1,29063
17977,1,-1,29064
17978,1,-1,29065
17979,1,-1,29066
17980,1,-1,29067
17981,2,2,29069
17982,3,9,29072
17983,1,-1,29073
17984,1,-1,29074
17985,1,-5,29075
17986,3,9,29078
17987,3,8,29081
17988,2,6,29083
17989,1,-1,29084
17990,1,-1,29085
17991,1,-1,29086
17992,1,-1,29087
17993,1,-1,29088
17994,2,4,29090
17995,2,5,29092
17996,3,5,29095
17997,2,8,29097
17998,3,7,29100
17999,3,0,29103
18000,3,4,29106
18001,1,-5,29107
18002,2,5,29109
18003,2,5,29111
18004,1,-5,29112
18005,3,3,29115
18006,3,9,29118
18007,1,-1,29119
18008,3,9,29122
18009,1,-1,29123
18010,1,-1,29124
18011,1,-1,29125
18012,1,-1,29126
18013,3,9,29129
18014,1,-1,29130
18015,1,-1,29131
18016,1,-5,29132
18017,3,9,29135
18018,1,-5,29136
18019,1,-1,29137
18020,3,5,29140
18021,2,9,29142
18022,3,8,29145
18023,4,0,29149
18024,1,-5,29150
18025,1,-1,29151
18026,1,-5,29152
18027,4,9,29156
18028,2,0,29158
18029,3,9,29161
18030,3,3,29164
18031,1,-1,29165
18032,3,1,29168
18033,2,4,29170
18034,2,4,29172
18035,2,6,29174
18036,1,-5,29175
18037,3,0,29178
18038,3,1,29181
18039,3,5,29184
18040,3,9,29187
18041,1,-1,29188
18042,1,-1,29189
18043,1,-1,29190
18044,3,3,29193
18045,3,9,29196
18046,1,-5,29197
18047,3,3,29200
18048,1,-5,29201
18049,1,-1,29202
18050,2,1,29204
18051,3,8,29207
18052,1,-1,29208
18053,1,-1,29209
18054,3,3,29212
18055,1,-1,29213
18056,3,3,29216
18057,1,-1,29217
18058,1,-1,29218
18059,1,-1,29219
18060,1,-1,29220
18061,1,-1,29221
18062,1,-5,29222
18063,3,0,29225
18064,2,2,29227
18065,1,-1,29228
18066,1,-1,29229
18067,1,-1,29230
18068,1,-1,29231
18069,1,-1,29232
18070,1,-1,29233
18071,3,9,29236
18072,1,-1,29237
18073,1,-1,29238
18074,1,-5,29239
18075,2,0,29241
18076,3,0,29244
18077,1,-5,29245
18078,1,-1,29246
18079,1,-1,29247
18080,1,-1,29248
18081,3,0,29251
18082,2,9,29253
18083,1,-1,29254
18084,1,-1,29255
18085,1,-1,29256
18086,1,-1,29257
18087,1,-1,29258
18088,1,-1,29259
18089,1,-1,29260
18090,2,9,29262
18091,3,9,29265
18092,3,5,29268
18093,2,4,29270
18094,2,3,29272
18095,1,-1,29273
18096,1,-1,29274
18097,2,3,29276
18098,2,8,29278
18099,1,-5,29279
18100,3,3,29282
18101,2,5,29284
18102,1,-1,29285
18103,3,0,29288
18104,1,-5,29289
18105,2,7,29291
18106,2,4,29293
18107,2,4,29295
18108,1,-1,29296
18109,1,-1,29297
18110,1,-1,29298
18111,4,3,29302
18112,1,-1,29303
18113,1,-1,29304
18114,1,-1,29305
18115,3,1,29308
18116,1,-1,29309
18117,3,5,29312
18118,2,3,29314
18119,1,-5,29315
18120,5,0,29320
18121,2,3,29322
18122,3,3,29325
18123,1,-1,29326
18124,4,5,29330
18125,3,5,29333
18126,2,7,29335
18127,4,7,29339
18128,4,5,29343
18129,3,3,29346
18130,3,9,29349
18131,1,-1,29350
18132,1,-1,29351
18133,1,-1,29352
18134,1,-1,29353
18135,1,-1,29354
18136,1,-5,29355
18137,3,7,29358
18138,4,9,29362
18139,3,0,29365
18140,6,5,29371
18141,3,0,29374
18142,1,-5,29375
18143,1,-1,29376
18144,2,5,29378
18145,2,8,29380
18146,1,-1,29381
18147,1,-1,29382
18148,1,-1,29383
18149,1,-1,29384
18150,1,-1,29385
18151,1,-1,29386
18152,4,3,29390
18153,1,-1,29391
18154,1,-1,29392
18155,1,-1,29393
18156,1,-1,29394
18157,1,-1,29395
18158,1,-1,29396
18159,1,-1,29397
18160,1,-1,29398
18161,3,9,29401
18162,2,0,29403
18163,3,0,29406
18164,1,-5,29407
18165,1,-1,29408
18166,1,-1,29409
18167,3,1,29412
18168,2,7,29414
18169,3,9,29417
18170,1,-1,29418
18171,1,-1,29419
18172,3,3,29422
18173,2,9,29424
18174,4,5,29428
18175,1,-5,29429
18176,3,9,29432
18177,3,8,29435
18178,1,-1,29436
18179,1,-1,29437
18180,1,-1,29438
18181,3,0,29441
18182,1,-1,29442
18183,2,7,29444
18184,3,5,29447
18185,2,0,29449
18186,1,-1,29450
18187,1,-1,29451
18188,1,-1,29452
18189,4,3,29456
18190,3,5,29459
18191,1,-5,29460
18192,3,4,29463
18193,3,0,29466
18194,2,9,29468
18195,1,-1,29469
18196,1,-1,29470
18197,1,-1,29471
18198,1,-1,29472
18199,1,-1,29473
18200,1,-1,29474
18201,1,-1,29475
18202,1,-1,29476
18203,1,-1,29477
18204,4,6,29481
18205,1,-1,29482
18206,1,-1,29483
18207,3,7,29486
18208,1,-1,29487
18209,1,-1,29488
18210,1,-1,29489
18211,4,9,29493
18212,1,-5,29494
18213,3,5,29497
18214,1,-1,29498
18215,4,3,29502
18216,3,8,29505
18217,3,5,29508
18218,1,-1,29509
18219,4,7,29513
18220,4,1,29517
18221,3,5,29520
18222,2,6,29522
18223,1,-1,29523
18224,1,-1,29524
18225,3,0,29527
18226,1,-5,29528
18227,3,9,29531
18228,1,-1,29532
18229,2,6,29534
18230,3,8,29537
18231,2,8,29539
18232,4,9,29543
18233,1,-5,29544
18234,3,1,29547
18235,1,-1,29548
18236,1,-1,29549
18237,1,-5,29550
18238,3,4,29553
18239,1,-1,29554
18240,1,-1,29555
18241,2,3,29557
18242,1,-1,29558
18243,1,-1,29559
18244,1,-1,29560
18245,1,-1,29561
18246,1,-5,29562
18247,3,8,29565
18248,1,-1,29566
18249,1,-1,29567
18250,4,1,29571
18251,1,-1,29572
18252,3,3,29575
18253,2,6,29577
18254,1,-5,29578
18255,3,3,29581
18256,1,-1,29582
18257,1,-1,29583
18258,1,-1,29584
18259,1,-1,29585
18260,2,4,29587
18261,3,0,29590
18262,1,-5,29591
18263,1,-5,29592
18264,3,0,29595
18265,1,-1,29596
18266,1,-1,29597
18267,1,-1,29598
18268,1,-5,29599
18269,3,3,29602
18270,1,-1,29603
18271,1,-1,29604
18272,1,-1,29605
18273,1,-1,29606
18274,1,-1,29607
18275,1,-1,29608
18276,1,-1,29609
18277,3,5,29612
18278,1,-1,29613
18279,1,-1,29614
18280,2,4,29616
18281,1,-1,29617
18282,1,-1,29618
18283,1,-1,29619
18284,1,-1,29620
18285,1,-1,29621
18286,1,-1,29622
18287,1,-1,29623
18288,1,-5,29624
18289,3,9,29627
18290,1,-1,29628
18291,3,0,29631
18292,1,-5,29632
18293,3,1,29635
18294,4,8,29639
18295,3,3,29642
18296,1,-1,29643
18297,1,-1,29644
18298,1,-1,29645
18299,1,-1,29646
18300,1,-1,29647
18301,3,7,29650
18302,4,3,29654
18303,2,8,29656
18304,4,4,29660
18305,3,9,29663
18306,1,-5,29664
18307,4,5,29668
18308,2,0,29670
18309,3,1,29673
18310,1,-1,29674
18311,1,-1,29675
18312,4,9,29679
18313,1,-5,29680
18314,3,7,29683
18315,1,-1,29684
18316,1,-1,29685
18317,1,-1,29686
18318,1,-1,29687
18319,1,-1,29688
18320,3,7,29691
18321,3,8,29694
18322,2,4,29696
18323,1,-5,29697
18324,3,7,29700
18325,1,-1,29701
18326,5,9,29706
18327,1,-1,29707
18328,1,-1,29708
18329,2,6,29710
18330,3,3,29713
18331,1,-5,29714
18332,3,3,29717
18333,3,0,29720
18334,2,2,29722
18335,3,9,29725
18336,1,-1,29726
18337,1,-1,29727
18338,3,9,29730
18339,3,7,29733
18340,1,-1,29734
18341,3,8,29737
18342,3,0,29740
18343,2,3,29742
18344,3,5,29745
18345,3,3,29748
18346,1,-1,29749
18347,4,6,29753
18348,3,7,29756
18349,1,-5,29757
18350,3,0,29760
18351,2,6,29762
18352,4,9,29766
18353,3,1,29769
18354,1,-1,29770
18355,1,-1,29771
18356,1,-1,29772
18357,1,-1,29773
18358,1,-5,29774
18359,3,3,29777
18360,2,4,29779
18361,2,4,29781
18362,1,-1,29782
18363,1,-1,29783
18364,1,-1,29784
18365,4,8,29788
18366,2,1,29790
18367,3,8,29793
18368,3,7,29796
18369,3,3,29799
18370,1,-1,29800
18371,1,-1,29801
18372,3,8,29804
18373,4,0,29808
18374,1,-1,29809
18375,1,-1,29810
18376,1,-5,29811
18377,4,9,29815
18378,1,-5,29816
18379,2,4,29818
18380,1,-1,29819
18381,1,-1,29820
18382,1,-1,29821
18383,1,-1,29822
18384,1,-1,29823
18385,3,4,29826
18386,1,-5,29827
18387,3,4,29830
18388,2,4,29832
18389,3,5,29835
18390,1,-5,29836
18391,2,4,29838
18392,2,8,29840
18393,1,-5,29841
18394,3,7,29844
18395,2,9,29846
18396,1,-1,29847
18397,1,-1,29848
18398,1,-5,29849
18399,3,0,29852
18400,1,-1,29853
18401,1,-1,29854
18402,1,-1,29855
18403,1,-1,29856
18404,1,-1,29857
18405,1,-5,29858
18406,3,5,29861
18407,1,-5,29862
18408,1,-1,29863
18409,4,8,29867
18410,3,5,29870
18411,4,7,29874
18412,1,-5,29875
18413,3,0,29878
18414,3,8,29881
18415,1,-5,29882
18416,1,-1,29883
18417,1,-1,29884
18418,3,3,29887
18419,1,-1,29888
18420,1,-1,29889
18421,3,3,29892
18422,3,3,29895
18423,4,7,29899
18424,1,-1,29900
18425,2,0,29902
18426,6,0,29908
18427,1,-1,29909
18428,1,-1,29910
18429,1,-1,29911
18430,1,-1,29912
18431,1,-1,29913
18432,1,-5,29914
18433,3,9,29917
18434,1,-1,29918
18435,3,5,29921
18436,1,-1,29922
18437,1,-1,29923
18438,1,-1,29924
18439,1,-1,29925
18440,3,1,29928
18441,2,2,29930
18442,1,-1,29931
18443,2,3,29933
18444,4,8,29937
18445,2,1,29939
18446,3,9,29942
18447,3,1,29945
18448,1,-5,29946
18449,4,5,29950
18450,3,5,29953
18451,1,-1,29954
18452,3,1,29957
18453,3,0,29960
18454,3,5,29963
18455,1,-5,29964
18456,3,1,29967
18457,1,-1,29968
18458,1,-1,29969
18459,1,-1,29970
18460,1,-1,29971
18461,3,3,29974
18462,3,9,29977
18463,4,3,29981
18464,2,0,29983
18465,1,-1,29984
18466,1,-1,29985
18467,1,-1,29986
18468,1,-1,29987
18469,3,7,29990
18470,3,5,29993
18471,1,-1,29994
18472,2,9,29996
18473,1,-1,29997
18474,3,8,30000
18475,1,-5,30001
18476,3,9,30004
18477,3,0,30007
18478,1,-1,30008
18479,3,9,30011
18480,1,-1,30012
18481,1,-1,30013
18482,3,3,30016
18483,1,-5,30017
18484,1,-1,30018
18485,2,5,30020
18486,3,3,30023
18487,1,-1,30024
18488,4,0,30028
18489,4,3,30032
18490,1,-1,30033
18491,2,9,30035
18492,2,8,30037
18493,2,9,30039
18494,1,-5,30040
18495,2,8,30042
18496,2,7,30044
18497,1,-1,30045
18498,1,-5,30046
18499,3,8,30049
18500,1,-1,30050
18501,1,-1,30051
18502,1,-1,30052
18503,1,-1,30053
18504,1,-1,30054
18505,3,3,30057
18506,1,-1,30058
18507,1,-1,30059
18508,3,5,30062
18509,1,-5,30063
18510,2,8,30065
18511,2,3,30067
18512,1,-1,30068
18513,1,-1,30069
18514,1,-1,30070
18515,3,0,30073
18516,4,3,30077
18517,1,-1,30078
18518,1,-1,30079
18519,2,2,30081
18520,3,1,30084
18521,1,-1,30085
18522,1,-1,30086
18523,3,5,30089
18524,1,-1,30090
18525,1,-1,30091
18526,1,-1,30092
18527,1,-5,30093
18528,2,5,30095
18529,2,6,30097
18530,1,-5,30098
18531,1,-1,30099
18532,3,8,30102
18533,1,-1,30103
18534,1,-1,30104
18535,3,7,30107
18536,2,9,30109
18537,1,-1,30110
18538,1,-1,30111
18539,1,-1,30112
18540,1,-1,30113
18541,2,3,30115
18542,2,8,30117
18543,2,3,30119
18544,1,-1,30120
18545,3,3,30123
18546,4,5,30127
18547,1,-5,30128
18548,3,8,30131
18549,2,9,30133
18550,2,9,30135
18551,3,5,30138
18552,1,-5,30139
18553,3,3,30142
18554,1,-5,30143
18555,5,4,30148
18556,3,5,30151
18557,1,-1,30152
18558,1,-1,30153
18559,1,-5,30154
18560,3,8,30157
18561,1,-1,30158
18562,1,-1,30159
18563,1,-1,30160
18564,3,0,30163
18565,2,1,30165
18566,2,0,30167
18567,3,0,30170
18568,1,-5,30171
18569,3,5,30174
18570,4,3,30178
18571,1,-5,30179
18572,3,8,30182
18573,1,-5,30183
18574,1,-1,30184
18575,3,5,30187
18576,1,-5,30188
18577,1,-1,30189
18578,1,-1,30190
18579,1,-1,30191
18580,1,-1,30192
18581,1,-1,30193
18582,1,-1,30194
18583,1,-1,30195
18584,1,-1,30196
18585,1,-1,30197
18586,2,6,30199
18587,1,-1,30200
18588,1,-1,30201
18589,1,-1,30202
18590,3,9,30205
18591,1,-1,30206
18592,1,-1,30207
18593,1,-1,30208
18594,1,-1,30209
18595,4,0,30213
18596,2,3,30215
18597,3,1,30218
18598,1,-1,30219
18599,1,-1,30220
18600,1,-1,30221
18601,1,-1,30222
18602,1,-1,30223
18603,1,-1,30224
18604,1,-1,30225
18605,1,-1,30226
18606,1,-1,30227
18607,1,-1,30228
18608,1,-1,30229
18609,1,-1,30230
18610,1,-1,30231
18611,1,-1,30232
18612,1,-1,30233
18613,1,-1,30234
18614,1,-1,30235
18615,1,-1,30236
18616,4,7,30240
18617,2,4,30242
18618,2,3,30244
18619,3,8,30247
18620,2,7,30249
18621,1,-1,30250
18622,1,-1,30251
18623,4,7,30255
18624,2,5,30257
18625,3,0,30260
18626,3,8,30263
18627,3,8,30266
18628,1,-1,30267
18629,1,-1,30268
18630,1,-1,30269
18631,1,-1,30270
18632,1,-1,30271
18633,1,-1,30272
18634,1,-1,30273
18635,1,-5,30274
18636,3,7,30277
18637,1,-1,30278
18638,1,-1,30279
18639,4,1,30283
18640,1,-1,30284
18641,1,-1,30285
18642,1,-1,30286
18643,1,-1,30287
18644,2,2,30289
18645,2,4,30291
18646,1,-5,30292
18647,3,7,30295
18648,2,4,30297
18649,3,0,30300
18650,1,-5,30301
18651,1,-1,30302
18652,1,-1,30303
18653,3,7,30306
18654,1,-1,30307
18655,1,-1,30308
18656,1,-1,30309
18657,1,-1,30310
18658,1,-1,30311
18659,1,-1,30312
18660,1,-1,30313
18661,1,-1,30314
18662,1,-1,30315
18663,1,-5,30316
18664,3,9,30319
18665,1,-1,30320
18666,1,-1,30321
18667,1,-1,30322
18668,1,-1,30323
18669,3,3,30326
18670,1,-1,30327
18671,1,-1,30328
18672,3,2,30331
18673,3,1,30334
18674,1,-1,30335
18675,1,-1,30336
18676,1,-1,30337
18677,1,-1,30338
18678,1,-1,30339
18679,3,0,30342
18680,1,-5,30343
18681,1,-1,30344
18682,3,1,30347
18683,1,-1,30348
18684,1,-1,30349
18685,2,0,30351
18686,2,3,30353
18687,1,-1,30354
18688,3,7,30357
18689,1,-1,30358
18690,1,-1,30359
18691,1,-1,30360
18692,1,-1,30361
18693,3,3,30364
18694,1,-5,30365
18695,1,-1,30366
18696,1,-1,30367
18697,3,5,30370
18698,3,7,30373
18699,1,-1,30374
18700,4,3,30378
18701,1,-1,30379
18702,1,-1,30380
18703,1,-1,30381
18704,1,-1,30382
18705,3,6,30385
18706,1,-1,30386
18707,3,5,30389
18708,2,0,30391
18709,1,-1,30392
18710,1,-1,30393
18711,1,-1,30394
18712,1,-1,30395
18713,1,-1,30396
18714,1,-1,30397
18715,1,-1,30398
18716,1,-5,30399
18717,3,4,30402
18718,2,0,30404
18719,1,-1,30405
18720,1,-5,30406
18721,2,4,30408
18722,3,4,30411
18723,1,-5,30412
18724,3,4,30415
18725,1,-5,30416
18726,4,9,30420
18727,1,-5,30421
18728,1,-1,30422
18729,1,-1,30423
18730,3,8,30426
18731,1,-1,30427
18732,1,-1,30428
18733,1,-1,30429
18734,1,-1,30430
18735,1,-1,30431
18736,3,8,30434
18737,1,-5,30435
18738,4,0,30439
18739,2,1,30441
18740,3,9,30444
18741,1,-5,30445
18742,3,3,30448
18743,1,-1,30449
18744,4,4,30453
18745,2,9,30455
18746,1,-5,30456
18747,1,-1,30457
18748,1,-1,30458
18749,1,-1,30459
18750,1,-1,30460
18751,2,0,30462
18752,3,1,30465
18753,1,-1,30466
18754,1,-1,30467
18755,1,-5,30468
18756,1,-5,30469
18757,3,7,30472
18758,1,-1,30473
18759,3,3,30476
18760,1,-5,30477
18761,4,1,30481
18762,1,-5,30482
18763,1,-1,30483
18764,1,-5,30484
18765,3,5,30487
18766,1,-5,30488
18767,2,0,30490
18768,3,3,30493
18769,1,-5,30494
18770,1,-1,30495
18771,1,-1,30496
18772,1,-1,30497
18773,3,6,30500
18774,3,7,30503
18775,3,8,30506
18776,3,9,30509
18777,4,0,30513
18778,3,9,30516
18779,1,-1,30517
18780,2,7,30519
18781,1,-1,30520
18782,1,-1,30521
18783,1,-1,30522
18784,1,-1,30523
18785,1,-1,30524
18786,1,-1,30525
18787,4,0,30529
18788,2,3,30531
18789,1,-1,30532
18790,1,-1,30533
18791,1,-1,30534
18792,2,6,30536
18793,1,-1,30537
18794,1,-1,30538
18795,1,-1,30539
18796,3,9,30542
18797,3,5,30545
18798,1,-1,30546
18799,1,-1,30547
18800,1,-1,30548
18801,1,-1,30549
18802,1,-1,30550
18803,1,-1,30551
18804,1,-1,30552
18805,1,-1,30553
18806,3,5,30556
18807,1,-1,30557
18808,1,-1,30558
18809,3,0,30561
18810,1,-5,30562
18811,4,0,30566
18812,3,1,30569
18813,6,1,30575
18814,3,1,30578
18815,1,-1,30579
18816,2,3,30581
18817,3,1,30584
18818,4,9,30588
18819,1,-1,30589
18820,1,-1,30590
18821,1,-1,30591
18822,1,-1,30592
18823,1,-1,30593
18824,3,0,30596
18825,3,3,30599
18826,1,-1,30600
18827,1,-5,30601
18828,4,3,30605
18829,1,-1,30606
18830,1,-1,30607
18831,4,5,30611
18832,3,5,30614
18833,1,-5,30615
18834,4,3,30619
18835,1,-1,30620
18836,1,-5,30621
18837,4,5,30625
18838,1,-5,30626
18839,3,4,30629
18840,1,-1,30630
18841,3,4,30633
18842,1,-1,30634
18843,3,5,30637
18844,1,-1,30638
18845,1,-1,30639
18846,1,-1,30640
18847,1,-1,30641
18848,1,-1,30642
18849,1,-1,30643
18850,1,-1,30644
18851,1,-1,30645
18852,1,-1,30646
18853,3,3,30649
18854,2,4,30651
18855,3,5,30654
18856,4,5,30658
18857,4,9,30662
18858,1,-5,30663
18859,1,-1,30664
18860,1,-1,30665
18861,1,-1,30666
18862,1,-1,30667
18863,4,0,30671
18864,2,4,30673
18865,2,4,30675
18866,2,3,30677
18867,3,5,30680
18868,1,-1,30681
18869,1,-1,30682
18870,3,9,30685
18871,4,8,30689
18872,2,9,30691
18873,1,-5,30692
18874,3,4,30695
18875,1,-5,30696
18876,2,2,30698
18877,3,3,30701
18878,3,5,30704
18879,1,-5,30705
18880,2,0,30707
18881,4,8,30711
18882,3,9,30714
18883,1,-1,30715
18884,1,-1,30716
18885,1,-1,30717
18886,1,-1,30718
18887,1,-1,30719
18888,1,-1,30720
18889,1,-1,30721
18890,1,-1,30722
18891,1,-1,30723
18892,4,5,30727
18893,3,3,30730
18894,3,3,30733
18895,4,0,30737
18896,3,9,30740
18897,3,5,30743
18898,2,2,30745
18899,1,-1,30746
18900,1,-1,30747
18901,1,-1,30748
18902,1,-1,30749
18903,1,-1,30750
18904,1,-1,30751
18905,3,4,30754
18906,2,0,30756
18907,1,-1,30757
18908,1,-1,30758
18909,3,7,30761
18910,1,-5,30762
18911,1,-1,30763
18912,1,-5,30764
18913,3,5,30767
18914,3,0,30770
18915,1,-5,30771
18916,1,-1,30772
18917,1,-1,30773
18918,1,-1,30774
18919,1,-1,30775
18920,1,-1,30776
18921,1,-1,30777
18922,1,-1,30778
18923,1,-1,30779
18924,1,-1,30780
18925,3,5,30783
18926,2,8,30785
18927,1,-1,30786
18928,5,1,30791
18929,1,-1,30792
18930,1,-1,30793
18931,1,-1,30794
18932,1,-1,30795
18933,1,-1,30796
18934,1,-1,30797
18935,3,1,30800
18936,3,2,30803
18937,1,-1,30804
18938,1,-1,30805
18939,4,9,30809
18940,3,1,30812
18941,1,-5,30813
18942,3,3,30816
18943,1,-5,30817
18944,4,5,30821
18945,3,8,30824
18946,3,5,30827
18947,1,-1,30828
18948,1,-1,30829
18949,1,-1,30830
18950,1,-1,30831
18951,3,3,30834
18952,1,-1,30835
18953,1,-1,30836
18954,1,-1,30837
18955,1,-1,30838
18956,1,-1,30839
18957,1,-1,30840
18958,1,-1,30841
18959,1,-1,30842
18960,2,9,30844
18961,1,-5,30845
18962,3,3,30848
18963,2,4,30850
18964,3,2,30853
18965,1,-1,30854
18966,1,-1,30855
18967,1,-1,30856
18968,1,-1,30857
18969,1,-1,30858
18970,1,-1,30859
18971,1,-5,30860
18972,4,8,30864
18973,2,8,30866
18974,1,-1,30867
18975,1,-1,30868
18976,3,8,30871
18977,2,1,30873
18978,1,-1,30874
18979,1,-1,30875
18980,1,-1,30876
18981,1,-1,30877
18982,1,-1,30878
18983,1,-1,30879
18984,1,-1,30880
18985,1,-1,30881
18986,1,-1,30882
